2024-05-27 02:53:02.580 [main] INFO  DBRelated.JdbcProvider - Connection with db is established 
2024-05-27 02:53:14.536 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.536 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.536 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.536 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.536 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.537 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.537 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.537 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.537 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.537 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.538 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.538 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.539 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.539 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.539 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.539 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.540 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.540 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.540 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.540 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.540 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.540 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.541 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.541 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.541 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.541 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.542 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.542 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.542 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.543 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.543 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.543 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.543 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.543 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.544 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.544 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.544 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.544 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.544 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.545 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.545 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.546 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.546 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.546 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.546 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.546 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.547 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.547 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.547 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.547 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.547 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.548 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.548 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.548 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.548 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.549 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.549 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.550 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.550 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.550 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.550 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.550 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.551 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.551 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.551 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.552 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.552 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.552 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.552 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.553 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.553 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.554 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.554 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.554 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.554 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.554 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.555 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.555 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.555 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.555 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.555 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.556 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.556 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.556 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.556 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.556 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.557 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.558 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.559 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.559 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.559 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.559 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.559 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.559 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.559 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.560 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.560 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.560 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.560 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.560 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.561 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.561 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.562 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.562 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.562 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.562 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.562 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.562 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.563 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.563 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.563 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.563 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.563 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.564 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.564 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.564 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.565 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.565 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.566 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.566 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.566 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.567 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.567 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.567 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.567 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.568 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.568 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.568 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.568 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.568 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.569 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.569 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.570 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.570 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.570 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.570 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.571 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.571 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.571 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.571 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.571 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.571 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.572 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.572 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.572 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.572 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.573 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.573 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.574 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.574 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.574 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.574 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.574 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
2024-05-27 02:53:14.574 [pool-2-thread-1] INFO  Server - after processing request in processing client block
2024-05-27 02:53:14.574 [pool-2-thread-1] INFO  Server - in send response 
2024-05-27 02:53:14.575 [pool-2-thread-1] INFO  Server - oos flushed
2024-05-27 02:53:14.575 [pool-2-thread-1] INFO  Server - before writing to clientSocket sizeBuffer
2024-05-27 02:53:14.575 [pool-2-thread-1] INFO  Server - in sending response while loop
2024-05-27 02:53:14.575 [pool-2-thread-1] INFO  Server - Response sent to /127.0.0.1:65485
2024-05-27 02:53:14.576 [pool-2-thread-1] INFO  Server - before read request in processing client block
2024-05-27 02:53:14.576 [pool-2-thread-2] INFO  Server - in reading method
2024-05-27 02:53:14.577 [pool-2-thread-2] INFO  Server - returning ois.readObject
2024-05-27 02:53:14.578 [pool-2-thread-1] INFO  Server - after reading request in processing client block
2024-05-27 02:53:14.578 [pool-2-thread-1] INFO  Server - before processing request in processing client block
2024-05-27 02:53:14.578 [pool-2-thread-1] INFO  Server - in processRequest method
2024-05-27 02:53:14.578 [pool-2-thread-1] INFO  Server - processing request started
2024-05-27 02:53:14.578 [pool-2-thread-1] INFO  Server - before requestHandler.processRequest
2024-05-27 02:53:14.578 [pool-2-thread-1] INFO  Server - after requestHandler processRequest
